Dates,Generation forecast BE,System load forecast FR,Day-Ahead Generation forecast wind BE,Day-ahead generation forecast Solar BE
2021-03-07 03:00:00,0.33241583089419735,-0.04833079819962131,-0.26505387607226416,0.20476447391360883
2021-03-07 04:00:00,0.21722666239221378,-0.08799632953794694,-0.26372942477061323,0.17412613649696496
2021-03-07 05:00:00,0.30184109208076054,0.15230953451516804,-0.34062858565769333,0.19290648038690006
2021-03-07 06:00:00,0.5249784062922517,0.0,-0.31964907926669245,0.09606105089497716
2021-03-07 07:00:00,0.6424606422078575,0.09938098501737166,-0.12744823848177148,0.07477802943356746
2021-03-07 08:00:00,0.7173496879882464,0.32961201474665497,-0.18882941379039642,0.15014582071423932
2021-03-07 09:00:00,0.648446317271782,0.4232979553983887,-0.28825799802573426,0.060882265891556125
2021-03-07 10:00:00,0.6685120712772836,0.19920928851398734,-0.19991346507955307,0.04563678001119301
2021-03-07 11:00:00,0.5417885334420447,0.2259639329400354,-0.1157805435201514,-0.11565273653400332
2021-03-07 12:00:00,0.6764646118051901,0.09601539617318423,-0.23291341132256205,-0.13690120492234825
2021-03-07 13:00:00,0.6396261107611453,0.11952740710154967,-0.29723458143698,-0.23753358301542332
2021-03-07 14:00:00,0.9857617007069761,0.056750333911376905,-0.32293553934887936,-0.0776953149188433
2021-03-07 15:00:00,0.8743516935300096,0.06396582343462441,-0.34862227266154666,0.02020770047848615
2021-03-07 16:00:00,0.613063387312095,0.15396226108133199,-0.272578582284519,0.001207615201152569
2021-03-07 17:00:00,0.5868335094326769,0.3840274569998975,-0.2894538116108075,-0.034469830931702916
2021-03-07 18:00:00,0.5484750851595965,0.25366877782836134,-0.16568599770257583,0.15781985367493295
2021-03-07 19:00:00,0.36827147795119064,0.0026924530054379483,-0.4869278763980485,0.11378164829715098
2021-03-07 20:00:00,0.3026713661623107,0.18837795214474504,-0.9219032186257325,0.07458317121449749
2021-03-07 21:00:00,0.43092129100745813,0.0811992736339882,-0.7161895671680584,0.020571569552726952
2021-03-07 22:00:00,0.472821158472315,0.15421569191674214,-0.5943401460784619,0.02809168001758516
2021-03-07 23:00:00,0.47640005969490096,0.23116622961484762,-0.8113286397316005,-0.07620966276789036
2021-03-08 00:00:00,0.1618187849382262,0.1950493010306179,-0.3516384351225992,0.03890815947018489
2021-03-08 01:00:00,0.17790926136655494,0.1515548666537262,-0.32216533215397636,0.1172483556060217
2021-03-08 02:00:00,0.38062373099222224,0.11369944392553856,-0.4211774648605887,0.22758782382943263
2021-03-08 03:00:00,0.35736114547583964,-0.05573319629250715,-0.26168655145182496,0.2157898623125994
2021-03-08 04:00:00,0.2648625428230676,-0.09742557555233226,-0.2408707069081742,0.18354562052529755
2021-03-08 05:00:00,0.35006079754679226,0.14324150087102858,-0.3285775974137266,0.1903822453481284
2021-03-08 06:00:00,0.5431611250143513,0.0,-0.35049852758318195,0.10797765993948175
2021-03-08 07:00:00,0.6912507493113796,0.09254872317111398,-0.12643346672384528,0.07601596209371542
2021-03-08 08:00:00,0.7206207751742577,0.30706704992256306,-0.1555226270572181,0.13907330446762714
2021-03-08 09:00:00,0.58492445071888,0.4530361113802562,-0.2931516481494809,0.052250974358453585
2021-03-08 10:00:00,0.417627567981249,0.3481198094920552,-0.28992639675290827,-0.006338108661245534
2021-03-08 11:00:00,0.5306816000766491,0.25920764911348854,-0.1533732698710997,-0.1302795081618933
2021-03-08 12:00:00,0.7025923516234985,0.09237845081809404,-0.2515476992626276,-0.1319138080605473
2021-03-08 13:00:00,0.8357009071512016,0.07000167984702785,-0.29105706343923315,-0.20484104181135748
2021-03-08 14:00:00,0.9649535663320125,0.04548873950340575,-0.3162019126372097,-0.1164446636200044
2021-03-08 15:00:00,0.9550096103402699,0.015123050305646568,-0.32770629721533795,0.020838214929006435
2021-03-08 16:00:00,0.6855000990585487,0.10524149219536244,-0.21931011310498738,0.009478440762520336
2021-03-08 17:00:00,0.6588013303020778,0.35543453745975645,-0.2697618700986997,-0.04416215371644963
2021-03-08 18:00:00,0.47043215731026305,0.2851876053378971,-0.22690218924727343,0.12079820750037149
2021-03-08 19:00:00,0.02831169260764685,0.0996997386506965,-0.4400381962501555,-0.013116714074592278
2021-03-08 20:00:00,0.3293635494789013,0.18106899296939832,-0.8486632418834217,0.07978939965197421
2021-03-08 21:00:00,0.4201656486336248,0.0823830618747165,-0.7923787182141631,0.042127368616871205
2021-03-08 22:00:00,0.4434714517146016,0.19116748782810497,-0.6739242707242034,0.04302052362244976
2021-03-08 23:00:00,0.3683911592096725,0.38664410553494105,-1.0232130919994455,-0.15130347622483428
2021-03-09 00:00:00,0.24015627421567126,0.23000941921994045,-0.3681039180846239,0.050194326792476165
2021-03-09 01:00:00,0.3082486068561072,0.18434497930262508,-0.39026036914934403,0.11458831093516642
2021-03-09 02:00:00,0.41315592720446626,0.12417537395516846,-0.40347039243477667,0.2291761130606603
2021-03-09 03:00:00,0.4531969158640327,-0.09815571667316118,-0.2292663820371016,0.22202006602579083
2021-03-09 04:00:00,0.3571481279072481,-0.031045254211917027,-0.24498057648836422,0.23083083798416656
2021-03-09 05:00:00,0.35784502757823194,0.20312404154608152,-0.36171493695680235,0.22911426834108187
2021-03-09 06:00:00,0.5784059935502776,0.009577149059547214,-0.3602821569550083,0.11406152869399971
2021-03-09 07:00:00,0.7082182508871405,0.06543479583541523,-0.1129374769913546,0.08393827452891679
2021-03-09 08:00:00,0.7165869870276427,0.279652488922023,-0.20848181697152024,0.1478016825398382
2021-03-09 09:00:00,0.865694814154649,0.28146889869875463,-0.20604570606322267,0.08335088291612092
2021-03-09 10:00:00,0.4422537985369722,0.33279183112717453,-0.31474424291527436,-0.008807716718645575
2021-03-09 11:00:00,0.5859540961860182,0.23305872092291613,-0.1423567864644093,-0.10100273593226809
2021-03-09 12:00:00,0.7570519276203073,0.09285447038818383,-0.28934266011445037,-0.11609428253692461
2021-03-09 13:00:00,0.8834441397967678,0.07221901016213689,-0.35308606759813094,-0.17943690233457515
2021-03-09 14:00:00,1.1067928695148974,0.056569972188184804,-0.32678426955935114,-0.04595148811161595
2021-03-09 15:00:00,1.009906317497828,0.029761250857849874,-0.3371963053994213,0.06024267583524186
2021-03-09 16:00:00,0.7305315157819511,0.119783157048664,-0.26538484402468604,0.016606856394917914
2021-03-09 17:00:00,0.9147349864644015,0.2215156672986564,-0.17630410852839015,0.05707172072657636
2021-03-09 18:00:00,0.6294922160201089,0.26292833825849354,-0.22142072425628678,0.14037098667091596
2021-03-09 19:00:00,0.5305641900886863,0.1300956589927325,-0.8945454197303659,0.14261321838395183
2021-03-09 20:00:00,0.38043861742066964,0.19252392351336742,-0.9594979585452943,0.11764903379558775
2021-03-09 21:00:00,0.4410076980465788,0.11519722651348967,-0.8022408056714316,0.0519879818907415
2021-03-09 22:00:00,0.5632399042587101,0.1530276810155508,-0.6585505049480767,0.08733901601072695
2021-03-09 23:00:00,0.3939635493514152,0.3082280582246315,-0.9565325572018795,-0.09229042997272759
2021-03-10 00:00:00,0.3711348066241641,0.365269181330095,-0.3750503495928855,0.06745786608586338
2021-03-10 01:00:00,0.3439891600568679,0.17169121939751028,-0.368249918789023,0.11546329689662423
2021-03-10 02:00:00,0.43126485767350486,0.13108401080018772,-0.4194901315583548,0.22989729050574303
2021-03-10 03:00:00,0.37679148635209686,0.0,-0.26433536508053707,0.2059132903646297
2021-03-10 04:00:00,0.37518990079998576,0.01680404295346144,-0.2718987095514418,0.21442003807041746
2021-03-10 05:00:00,0.40772527356200206,0.21199180422761324,-0.3483181533048727,0.23081594024955532
2021-03-10 06:00:00,0.5985164213042458,0.0,-0.2897596164324136,0.11558123729883586
2021-03-10 07:00:00,0.6639475538831691,0.07516924402466087,-0.10248160935517442,0.08035308303417747
2021-03-10 08:00:00,0.5217505269872186,0.2935526533623867,-0.20078255354561023,0.12524187834232814
2021-03-10 09:00:00,0.7867180863921225,0.28503871691671495,-0.1922371942292356,0.07534529116195457
2021-03-10 10:00:00,0.6203812638848756,0.24864245030089938,-0.28545312923023725,0.03327178656410004
2021-03-10 11:00:00,0.5996856053011337,0.21764896803770642,-0.14141469224118158,-0.09678673675723265
2021-03-10 12:00:00,0.6832411476135511,0.10094871843394727,-0.25150122611857634,-0.08469241196122057
2021-03-10 13:00:00,0.8870033941842345,0.048220572478442865,-0.2753885943554559,-0.1852821868262181
2021-03-10 14:00:00,1.0146781187597447,0.06469422149932161,-0.29514075656395294,-0.016916916277496405
2021-03-10 15:00:00,1.0276135269915496,0.033813233965855095,-0.35580655769745345,0.051730374509813486
2021-03-10 16:00:00,0.747027423313088,0.11257306003816553,-0.2555501402324471,0.01644821194977674
2021-03-10 17:00:00,0.932999119921027,0.2314806187644283,-0.19469660120525706,0.06637996280878704
2021-03-10 18:00:00,0.47305377311257824,0.3460771938784399,-0.2859974893806265,0.14468041768647974
2021-03-10 19:00:00,0.2827788581658356,0.08628528933666606,-0.9249619765138761,0.11743215250699758
2021-03-10 20:00:00,0.3630764748741275,0.16218530977406517,-0.933065888057053,0.09552403378666835
2021-03-10 21:00:00,0.4889276572910597,0.03728226638552791,-0.7503448977023026,0.045381278812109765
2021-03-10 22:00:00,0.567161655973161,0.13065673859369306,-0.6130366255111994,0.07746059899366191
2021-03-10 23:00:00,0.4317927130254824,0.2284474289679072,-0.8801982176373676,-0.06772808534269499
2021-03-11 00:00:00,0.16421011037543617,0.37786392338669184,-0.39350324211119714,0.03279254416419872
2021-03-11 01:00:00,0.16546078578624074,0.18589587384996842,-0.2933097639650585,0.09503469603286398
2021-03-11 02:00:00,0.35231214263214966,0.23052219767485593,-0.3315454542116423,0.18665821245746816
2021-03-11 03:00:00,0.2956397336337324,0.024017192176706795,-0.16951175978923452,0.17402607441750714
2021-03-11 04:00:00,0.43396387863085917,0.06233727535139266,-0.14297969242667258,0.15617730153850662
2021-03-11 05:00:00,0.38497500501358933,0.23697459880726635,-0.3101566228325181,0.2078112000192039
2021-03-11 06:00:00,0.6003273612580657,0.0,-0.218175827978074,0.1136050184074371
2021-03-11 07:00:00,0.6252579191722464,0.0872621650733483,-0.09405747538925606,0.07946643720789337
2021-03-11 08:00:00,0.7055626916601556,0.2833575886192872,-0.2240657684614397,0.15539983972929294
2021-03-11 09:00:00,0.8056419087867542,0.27376460154130466,-0.14822861919620212,0.0646819014972165
2021-03-11 10:00:00,0.655838040184806,0.23484755077888955,-0.24825454346326553,0.04119975920377416
2021-03-11 11:00:00,0.6969702980428096,0.14991362356079804,-0.17374037960680414,-0.07786470022235757
2021-03-11 12:00:00,0.8267991405099446,0.06603627349737569,-0.2689106981016901,-0.0684757113010993
2021-03-11 13:00:00,0.9440731813784728,0.0105421752578599,-0.29394720454406165,-0.13717202257206218
2021-03-11 14:00:00,1.076702232274861,0.05256219301772721,-0.34339282656455583,-0.03454069103313562
2021-03-11 15:00:00,0.9960533928295686,0.03657707948978325,-0.3314389935012887,0.053809965394636755
2021-03-11 16:00:00,0.7520929293505159,0.14617845169453314,-0.281313819283881,0.026798093486180882
2021-03-11 17:00:00,0.9102674178474047,0.2577173639366827,-0.19770709227393168,0.047935900492094674
2021-03-11 18:00:00,0.5195921560237079,0.3567418409533258,-0.2982921430551816,0.16596089604079706
2021-03-11 19:00:00,0.3795587943805579,9.766052680737884e-05,-0.8307093814443052,0.14824575704753495
2021-03-11 20:00:00,0.37613117393837003,0.14031452108161185,-0.8064898360263599,0.10670374403950754
2021-03-11 21:00:00,0.5321538304010096,0.014682712017107639,-0.7272056065290842,0.05384050275314026
2021-03-11 22:00:00,0.6527035492344013,0.12085367263949798,-0.6295576953138372,0.0963672661836727
2021-03-11 23:00:00,0.5220335747131949,0.19538514473485702,-0.8494662005070355,-0.010387110961711965
2021-03-12 00:00:00,0.3406200646970788,0.33804151924064024,-0.29386363977093066,0.07721467619075056
2021-03-12 01:00:00,0.26527881614764287,0.11263552775225678,-0.21729959822187198,0.08323463578317224
2021-03-12 02:00:00,0.4015225311725175,0.09450490972343639,-0.19642325142801442,0.22416833814345383
2021-03-12 03:00:00,0.358495671408277,0.0,-0.10637339895828277,0.22462246009083026
2021-03-12 04:00:00,0.5227151939549168,0.0,-0.08405389797185404,0.2547824718502459
2021-03-12 05:00:00,0.506279008418191,0.17022053466122197,-0.2535133398870364,0.25257759765499566
2021-03-12 06:00:00,0.5728216876439634,0.0,-0.1784405750859491,0.11444287278811519
2021-03-12 07:00:00,0.5619330273027465,0.09812777433099401,-0.11207064615693207,0.07680325942945929
2021-03-12 08:00:00,0.58996935058889,0.26697668909402733,-0.2016862352044199,0.1569226128483903
2021-03-12 09:00:00,0.8349681176270076,0.2604627596050334,-0.1780212060352123,0.09129949619013193
2021-03-12 10:00:00,0.74837185718275,0.1573125627764429,-0.2211610014091443,0.014629079608107966
2021-03-12 11:00:00,0.766755144865589,0.07314366089171188,-0.14344240999558486,-0.05600338897209803
2021-03-12 12:00:00,0.8722490430863401,0.05178123889285139,-0.2809708617413255,-0.032853090952635236
2021-03-12 13:00:00,0.9533130399826937,0.0,-0.3366699605484243,-0.1307719590295054
2021-03-12 14:00:00,1.3396131679629635,0.0,-0.35632602912410816,-0.08593413359619544
2021-03-12 15:00:00,1.0248123659730148,0.013330871389452412,-0.32728156902019634,0.03702006980368319
2021-03-12 16:00:00,0.8805359654967158,0.07355193969645349,-0.2959416272918446,0.035710532477483084
2021-03-12 17:00:00,0.9617553818636146,0.2527688968210262,-0.21405284974999114,0.06575068286193682
2021-03-12 18:00:00,0.6462236060467978,0.29001386819435543,-0.25864589379718,0.1928131138628041
2021-03-12 19:00:00,0.44108064000408814,0.02930793629430627,-0.8970080929890769,0.16154595764781463
2021-03-12 20:00:00,0.4613931295369652,0.07826145164978934,-0.638778302488695,0.1682697127706344
2021-03-12 21:00:00,0.5983193574168212,0.050463967823179606,-0.7991375723721169,0.08269354725548349
2021-03-12 22:00:00,0.7244000359358177,0.14933009500489247,-0.5763176501858882,0.1188308455434598
2021-03-12 23:00:00,0.5719677153606618,0.2441083367115368,-0.8577377961748625,0.016091308425226554
2021-03-13 00:00:00,0.27595009382349933,0.389460601906076,-0.3453536802561461,0.03566997484160328
2021-03-13 01:00:00,0.3964110787489245,0.213274251424045,-0.22416241416026977,0.1174586420747025
2021-03-13 02:00:00,0.5531438670960673,0.22983128238431097,-0.18872199755826657,0.24058522704284974
2021-03-13 03:00:00,0.42719472067341036,0.0,-0.11075875131742659,0.22347472402967677
2021-03-13 04:00:00,0.5585339935394864,0.0105720789689093,-0.07857947583601964,0.25900765482048443
2021-03-13 05:00:00,0.5308173566273313,0.24342071017508438,-0.2313224840714674,0.2435682497889477
2021-03-13 06:00:00,0.5973954773094259,0.0,-0.19901585431911395,0.12447732909403761
2021-03-13 07:00:00,0.6058437259666106,0.12160391378462156,-0.10001244489201279,0.1056922739392673
2021-03-13 08:00:00,0.693711429747222,0.3607316124212139,-0.1854857876216956,0.17190458756458973
2021-03-13 09:00:00,0.865279943402583,0.25394506147362605,-0.28436843282680874,0.10179124099388878
2021-03-13 10:00:00,0.8108042169777223,0.29454299322531224,-0.33731437038772394,-0.04849329892107597
2021-03-13 11:00:00,0.7904840574547636,0.0954328412643159,-0.1587549589749273,-0.11508062989665165
2021-03-13 12:00:00,0.817744562056129,0.05021883358458991,-0.28274839849882316,-0.05919702238550981
2021-03-13 13:00:00,0.9054038363965129,0.008802988170824682,-0.3395826282171256,-0.1423279070833494
2021-03-13 14:00:00,1.2817479435234445,0.0,-0.3502464076796946,-0.12021332087962708
2021-03-13 15:00:00,0.9816525572490378,0.05513130395012847,-0.3291856090744716,0.022875990283102415
2021-03-13 16:00:00,0.7035124617933438,0.08922097708464195,-0.24541263864557983,-0.054962019760701246
2021-03-13 17:00:00,1.0253932062555362,0.2855003723006213,-0.21620900935348067,0.07616856033119022
2021-03-13 18:00:00,0.660049469101846,0.34072881868510485,-0.29778212906296375,0.21711808259362603
2021-03-13 19:00:00,0.33579300669685064,0.06799030433787091,-0.7925378731023034,0.20111710782081527
2021-03-13 20:00:00,0.50222249263245,0.08706927147889412,-0.6477542137342477,0.16594873858879636
2021-03-13 21:00:00,0.6282320358157377,0.07779187702059809,-0.8136542014396195,0.08463056427516838
2021-03-13 22:00:00,0.6468475154175033,0.16475150709452063,-0.5257012742586473,0.08533293786852623
2021-03-13 23:00:00,0.5781249295218512,0.25971421143043893,-0.8925278806973529,-0.012393817769408587
2021-03-14 00:00:00,0.2790891349157256,0.3803395820490987,-0.3981957905199047,0.03156454208220544
2021-03-14 01:00:00,0.38851015416441725,0.1757167694385812,-0.26873516893051,0.12397708687241889
2021-03-14 02:00:00,0.5969959493266824,0.2363922490922395,-0.24129517268350406,0.307881589483061
2021-03-14 03:00:00,0.48993308604382874,0.006232467868425226,-0.2020518322112367,0.2120127914704411
2021-03-14 04:00:00,0.627756095233656,0.007347070023877511,-0.1649196411351693,0.22831703302363726
2021-03-14 05:00:00,0.6020083301090471,0.145163394071395,-0.2864814811125698,0.2653737166169897
2021-03-14 06:00:00,0.5929421749425793,0.06553508755266492,-0.25240540324757343,0.12420427836700729
2021-03-14 07:00:00,0.8005777511177381,0.07723985711793992,-0.15314385731107202,0.13153998660268088
2021-03-14 08:00:00,0.6957172668304579,0.3709790891588755,-0.2272725206538423,0.1620457065545972
2021-03-14 09:00:00,0.7987330148105518,0.3265706101105572,-0.21494141431946243,0.07570820453264525
2021-03-14 10:00:00,0.7290944894368606,0.2970099673083529,-0.34434269192065237,-0.12013341815653811
2021-03-14 11:00:00,0.7819917699479574,0.10883270665534724,-0.19484545293701627,-0.12917127376754564
2021-03-14 12:00:00,0.8052376187789531,0.10193331196834424,-0.3195626648016115,-0.05662933739339007
2021-03-14 13:00:00,0.9287159293969445,0.01778132845489703,-0.36938992501753654,-0.12516957392507932
2021-03-14 14:00:00,1.301261993288506,0.0,-0.39210883994727935,-0.09772557120470056
2021-03-14 15:00:00,0.9934480762718647,0.06089295196444975,-0.372219849718093,0.02692673279884792
2021-03-14 16:00:00,0.8789802932680579,0.12565570809688478,-0.3297328601991675,0.05643314653573971
2021-03-14 17:00:00,1.010738501072058,0.2775660377174777,-0.24220129608679036,0.09926088135562869
2021-03-14 18:00:00,0.7073062078617629,0.33573943949960133,-0.36382463959366873,0.254501411959405
2021-03-14 19:00:00,0.39248709594207926,0.078122558887387,-0.862568962897277,0.2565856681313341
2021-03-14 20:00:00,0.4814210891412839,0.14880561824490912,-0.8438571411988287,0.20628894836505113
2021-03-14 21:00:00,0.692351245261523,0.06578616997886129,-0.9204680309502056,0.1307804082305359
2021-03-14 22:00:00,0.686985540273578,0.1388423572130453,-0.5514390548370993,0.08702568519397047
2021-03-14 23:00:00,0.6148189514670654,0.2632265240819912,-0.9223916688575972,-0.014106989788813418
2021-03-15 00:00:00,0.26460876196764554,0.4317006077716576,-0.4366825875017589,0.04901387462874122
2021-03-15 01:00:00,0.3973735377393105,0.16362269680080072,-0.295713745782254,0.12810646662741215
2021-03-15 02:00:00,0.5188026943632902,0.11555515194426948,-0.33784618608773265,0.21310372617636353
2021-03-15 03:00:00,0.48394669562267234,0.023626021608321526,-0.26909162440579604,0.21209184619513244
2021-03-15 04:00:00,0.6318681948650378,0.03253308282083245,-0.24004530917932135,0.233427080986922
2021-03-15 05:00:00,0.6744564318288865,0.22430029587509076,-0.4163803197276918,0.26761278343209327
2021-03-15 06:00:00,0.6769991535207505,0.0,-0.28316330394231,0.13379495308877792
2021-03-15 07:00:00,0.7391543281539634,0.10766122507322715,-0.25975329372120715,0.12530979912527904
2021-03-15 08:00:00,0.709410633915216,0.381782389539694,-0.32645435403144146,0.1742545588721277
2021-03-15 09:00:00,0.7848434647797448,0.31743683291607805,-0.24486050021183897,0.08210647322344103
2021-03-15 10:00:00,0.6500172530083423,0.3945444030695411,-0.4589404538458177,-0.06582432001754203
2021-03-15 11:00:00,0.7545462068856378,0.1172988062317251,-0.21632993544911816,-0.11680661841959208
2021-03-15 12:00:00,0.7911825673367511,0.09996069365743711,-0.3571315653792076,-0.06254809110927685
2021-03-15 13:00:00,0.8970260800396871,0.06817324752958881,-0.4238691787278746,-0.15511485131784575
2021-03-15 14:00:00,1.1540247852603276,0.057996360422006794,-0.39736298089095945,-0.05843533264259329
2021-03-15 15:00:00,1.012377385691405,0.06753649732697543,-0.38995414302515113,0.01050734666198544
2021-03-15 16:00:00,0.8828577504470629,0.12898065609877804,-0.3079114069226787,0.03912171259662417
2021-03-15 17:00:00,1.053146237896862,0.2775640198444227,-0.2919151375718375,0.08255436328452652
2021-03-15 18:00:00,0.6364812437461903,0.4068310623544549,-0.4586487457645602,0.2847177455680886
2021-03-15 19:00:00,0.5520297095884504,0.11214175144893565,-0.8487811753908533,0.28456159838702355
2021-03-15 20:00:00,0.6570681452987889,0.21582480717768618,-0.8896256116188365,0.2566951263779139
2021-03-15 21:00:00,0.7068824817201049,0.027214478031058174,-0.7454949802135791,0.1446839040070624
2021-03-15 22:00:00,0.7750436622254264,0.26279260707941776,-0.637202751703904,0.13876963833707767
2021-03-15 23:00:00,0.8040931902164363,0.285903550502124,-0.8983908317964625,0.0346688628380782
2021-03-16 00:00:00,0.22491893649501718,0.31340079910158875,-0.21339022436690197,0.06820346412520117
2021-03-16 01:00:00,0.28085809723584954,0.13092403666020297,-0.1643098064273065,0.10707276670840044
2021-03-16 02:00:00,0.45373426216370377,0.11177199493905979,-0.28358223773102814,0.20891946579085563
2021-03-16 03:00:00,0.4390906554585514,0.0027053793257834162,-0.19563635345338948,0.22175777621078113
2021-03-16 04:00:00,0.48025047110138364,0.0,-0.16671600277128124,0.20629316737403794
2021-03-16 05:00:00,0.6081530302120363,0.23205840554056173,-0.3377711118038361,0.29056501792202905
2021-03-16 06:00:00,0.641037796052557,0.016245570104983974,-0.24118800606365925,0.16765717084720066
2021-03-16 07:00:00,0.7695753068543079,0.0871909418641509,-0.17746833822586403,0.13090432992285855
2021-03-16 08:00:00,0.6979539359277833,0.40555326730260866,-0.32434220054406365,0.18869657692208205
2021-03-16 09:00:00,1.0435835131112747,0.26981443436570596,-0.35617392317905316,0.14187274537493624
2021-03-16 10:00:00,0.7642062553002409,0.392476071523727,-0.3991482112135063,-0.024120442319530196
2021-03-16 11:00:00,0.8292210516637786,0.20631082988300287,-0.20874388066634403,-0.10540435603731767
2021-03-16 12:00:00,0.8095425542825607,0.1648447655101682,-0.3595623036317484,-0.05385316789752299
2021-03-16 13:00:00,0.9624057600995037,0.07548771131954972,-0.40685111749452435,-0.1305014404324084
2021-03-16 14:00:00,1.1883902806084334,0.09504900830953954,-0.3795823290771173,-0.02440005635084802
2021-03-16 15:00:00,0.9885573832815007,0.07318592728234061,-0.36789570650798176,0.03181814585103336
2021-03-16 16:00:00,0.865805122270264,0.1386413946002082,-0.304770277081441,0.001978305898201277
2021-03-16 17:00:00,0.9270672017681508,0.2041625593111132,-0.25604715213915963,0.05164036730909558
2021-03-16 18:00:00,0.6393880969989721,0.2823825683541172,-0.4316116366173208,0.24833017909809618
2021-03-16 19:00:00,0.47713855640026853,0.09153322767246075,-0.7872491343998961,0.2754741475912213
2021-03-16 20:00:00,0.5534098638187742,0.08692142012492103,-0.5682801057554437,0.2572192714090148
2021-03-16 21:00:00,0.7731190803853403,0.0,-0.7205728776083522,0.19887142591965307
2021-03-16 22:00:00,0.84980896800287,0.20916939401201887,-0.5902041784783103,0.1469297951197602
2021-03-16 23:00:00,0.8557862621793865,0.2593386776708612,-0.7561003221352838,0.10526212882655539
2021-03-17 00:00:00,0.21685596160996337,0.2988888869322177,-0.21668185294554437,0.05771519411267986
2021-03-17 01:00:00,0.29418462751523744,0.12657974682848244,-0.15567409026580026,0.11094364044535612
2021-03-17 02:00:00,0.503355434772,0.1340416054642108,-0.27471127353252445,0.24037337067185677
2021-03-17 03:00:00,0.5033298918631716,0.02586454878909148,-0.19888808325006194,0.2504842289711713
2021-03-17 04:00:00,0.47315617607799826,0.004174726858356064,-0.1510918535791811,0.2100756973390766
2021-03-17 05:00:00,0.5915399220151225,0.28636960481237267,-0.3719079901561737,0.3028325255289064
2021-03-17 06:00:00,0.6576179793954322,0.014758878269188471,-0.23221882646479358,0.18206551441899366
2021-03-17 07:00:00,0.7772137633955625,0.08352076296449679,-0.14917890120120647,0.13591056237867358
2021-03-17 08:00:00,0.6243222551481215,0.44805652278476255,-0.4457173131446868,0.21114318331637427
2021-03-17 09:00:00,0.7745536074634107,0.33956720943840846,-0.20300024755579069,0.11054554884814313
2021-03-17 10:00:00,0.6882445670683771,0.37944791177043613,-0.36873975525566743,-0.00606426938158956
2021-03-17 11:00:00,0.7533169870782607,0.2367322774400182,-0.20485095023208325,-0.09735371501580464
2021-03-17 12:00:00,0.7592404432463338,0.1816309439340251,-0.35302368297895587,-0.05662631352783768
2021-03-17 13:00:00,0.9124797027491712,0.12916351318416808,-0.4095533222765588,-0.13687693566569165
2021-03-17 14:00:00,1.08434070636784,0.15507013401419661,-0.3831039569365025,-0.012197439186025172
2021-03-17 15:00:00,1.0307870396720547,0.05793205019994323,-0.39045589480013887,0.004080885399614792
2021-03-17 16:00:00,0.8576581643421582,0.09172661106093617,-0.3107743589420159,0.01817333416549635
2021-03-17 17:00:00,1.044203824515362,0.22005459438971064,-0.26660206131663033,0.08986289703462921
2021-03-17 18:00:00,0.6384644538788639,0.32813081516831255,-0.5515258600114435,0.2475059085615974
2021-03-17 19:00:00,0.5302617383438335,0.1244698336162046,-0.9261669260692974,0.277925136412854
2021-03-17 20:00:00,0.578904533735188,0.23795293173158452,-0.862170238553131,0.296761027819461
2021-03-17 21:00:00,0.7702012358049773,0.0976905784858599,-0.889088942280642,0.20124288225489909
2021-03-17 22:00:00,0.7852542472707587,0.2934512262034319,-0.6171896152179747,0.14311089722123493
2021-03-17 23:00:00,0.9201900255798969,0.28695794467839447,-0.8200439233002161,0.11595171732662081
2021-03-18 00:00:00,0.23159576067507412,0.25317757177019057,-0.21332694131806107,0.05158603905160785
2021-03-18 01:00:00,0.32521255453466863,0.12861239131155075,-0.15235073536001909,0.12110224566650207
2021-03-18 02:00:00,0.5134894470122586,0.12178894476333006,-0.27485457211772746,0.24631517178483814
2021-03-18 03:00:00,0.46028748533257025,0.0,-0.17026987419192552,0.23361608419983904
2021-03-18 04:00:00,0.6836485862469569,0.06644638436060558,-0.2152326141033981,0.28847483640571014
2021-03-18 05:00:00,0.6391586362607741,0.2612002188035413,-0.3688719208675794,0.3105935521542922
2021-03-18 06:00:00,0.6823404838050862,0.0,-0.20496014155313858,0.1807305115163772
2021-03-18 07:00:00,0.7144557951428184,0.10572287633029874,-0.13639126053881231,0.13947235103014172
2021-03-18 08:00:00,0.6051083850470492,0.4968532372148397,-0.30043226462720624,0.1918883815613658
2021-03-18 09:00:00,0.7551476154970496,0.3738228927808604,-0.1955306147778743,0.12311640077615774
2021-03-18 10:00:00,0.7308751143756256,0.38815237700825983,-0.290939598169829,-0.015964874194345516
2021-03-18 11:00:00,0.7811265268814479,0.17185373472062046,-0.11640541057846593,-0.08736040571711085
2021-03-18 12:00:00,0.8006080860813812,0.16443101460183546,-0.2239205963934508,-0.08024502116741547
2021-03-18 13:00:00,0.924918548807317,0.07396894820199314,-0.34909025446154196,-0.14018314898473766
2021-03-18 14:00:00,1.1683237529521004,0.12789102650651327,-0.3556019561409035,-0.00867730368888206
2021-03-18 15:00:00,1.0893731519466827,0.0645752079531736,-0.3925795107838038,0.006667497919540577
2021-03-18 16:00:00,0.9863353010999909,0.15712948451248998,-0.2816026266883177,0.05513115269418614
2021-03-18 17:00:00,1.0413775918213735,0.20230823680249055,-0.2300791046216969,0.08235454805350097
2021-03-18 18:00:00,0.7388962346139221,0.27881729284903023,-0.5219844586933359,0.2632938128660879
