Dates,Generation forecast (FR),System load forecast (FR) (MW),Day-Ahead Generation forecast wind (BE) (MWh),Day-ahead generation forecast Solar (BE) (MWh),Grid load forecast (BE) (MW)
2019-08-23 20:00:00,0.39492153335952773,-0.16252126236802525,-0.047051152268748266,-0.06132113694804418,-0.4021329344251391
2019-08-23 21:00:00,0.7146927703751321,0.32879274925682406,0.04375075186559622,-0.4104261971550636,-0.5068983940338815
2019-08-23 22:00:00,0.5038832612204471,0.4554836826006732,0.033721416399029584,-0.4967052142865478,-0.4208015936002632
2019-08-23 23:00:00,0.6896265822805745,0.06338364475357705,-0.3382744219651773,-0.2537859056483737,-0.6288892440636991
2019-08-24 00:00:00,0.09885410908622072,0.012380835763540881,-0.21850992131984653,-0.03324853830475685,0.0
2019-08-24 01:00:00,0.2694182864819021,0.04822416938074232,-0.26117033496128644,-0.19977680209441223,-0.0599390535340405
2019-08-24 02:00:00,0.30139578984464976,0.0,-0.270462988470396,-0.1215857057838594,0.0
2019-08-24 03:00:00,0.24839272221526573,0.0,-0.24474255977685805,-0.10735809548992546,0.0
2019-08-24 04:00:00,0.46368712453116,0.0,-0.3036894119264351,-0.3512472330420564,-0.04165667186964735
2019-08-24 05:00:00,0.5492930499061459,0.15425979518750926,-0.36493448230104597,-0.5447357922684074,0.07265643029101744
2019-08-24 06:00:00,0.39448095892714474,0.42108442696603465,-0.19922469921324187,-0.3779273488788918,0.13796005276123477
2019-08-24 07:00:00,0.14856332003537398,0.44074411796880675,-0.04637427823974504,-0.18463079506178665,0.1692885970832778
2019-08-24 08:00:00,0.32288287279139805,0.1873656859775656,-0.05933837391423215,-0.22062434719890928,0.1488005973257856
2019-08-24 09:00:00,0.2798769185700738,0.23769571604563697,-0.09665180297674883,-0.30467931095465,0.11119210889077351
2019-08-24 10:00:00,0.36683325383942855,0.23103457064933047,-0.13546698239272456,-0.35644559576798984,0.028188780760692304
2019-08-24 11:00:00,0.49736308093023995,0.08970556973326654,-0.27255310900256674,-0.41233521742008206,-0.08702926911268337
2019-08-24 12:00:00,0.5821586642170085,0.0648452375347208,-0.2314383008294016,-0.3347772764702901,-0.02971725090958178
2019-08-24 13:00:00,0.49744845637963475,0.3291267335176052,-0.19397724299216876,-0.4586244122202435,0.04567182033148501
2019-08-24 14:00:00,0.6518265683132369,0.3637458549420598,-0.2531628760342856,-0.6189499951870058,-0.044557848468629806
2019-08-24 15:00:00,0.42185244360005575,0.3613871092233033,-0.2286669855145892,-0.4492407090361631,0.013855596051351778
2019-08-24 16:00:00,0.15958441534774243,0.7778254548986406,-0.3123957480620477,-0.5039965584157927,0.0004066256773927121
2019-08-24 17:00:00,0.15686556162952298,0.22448499507616793,-0.10411193676567138,-0.14284144012397823,0.041847536701268076
2019-08-24 18:00:00,0.34492143712493806,0.0915442020632798,-0.15487183962231563,-0.09393303015323494,-0.20139762616005225
2019-08-24 19:00:00,0.45505165841502065,-0.07722501455834642,-0.14969111924368342,0.08383698585151828,-0.21516684926444907
2019-08-24 20:00:00,0.43102694494337557,-0.06599458122820999,-0.107768896753589,-0.10561641384095691,-0.37757893673121035
2019-08-24 21:00:00,0.817051891810223,0.3075551464065208,0.014582324946124301,-0.4026981910452263,-0.48704286903454896
2019-08-24 22:00:00,0.5799156506392275,0.46487247369281437,-0.03619017826046486,-0.5152545368100009,-0.4582677868306155
2019-08-24 23:00:00,0.6556623366164422,0.11830214525717656,-0.3920245994977253,-0.2000222919229817,-0.539382373422354
2019-08-25 00:00:00,0.08029698641631625,0.001309999881974017,-0.21224078641789443,-0.03428190141655829,0.0
2019-08-25 01:00:00,0.24379983292651264,0.0,-0.25237863530646787,-0.15241780032339225,0.0
2019-08-25 02:00:00,0.2854573256777118,0.0,-0.269436581907898,-0.11645327809772112,0.0
2019-08-25 03:00:00,0.3072131842032007,0.030898271852626502,-0.3003679909423799,-0.2020594112504913,-0.000862992892807799
2019-08-25 04:00:00,0.5476609110059439,0.019892648468682682,-0.3017209914448546,-0.43497965258022403,0.007771506646480805
2019-08-25 05:00:00,0.6781738509067934,0.19102216585839388,-0.49564590262808544,-0.6830102782201517,0.2187641566001911
2019-08-25 06:00:00,0.3875809863310285,0.4310220352082865,-0.2199399602811884,-0.36164510338149547,0.15797879557828834
2019-08-25 07:00:00,0.10628839385441337,0.46608107942897214,-0.05589203683752254,-0.1732004956712181,0.18778019795499215
2019-08-25 08:00:00,0.30471368805730925,0.16907282400106363,-0.06494958415116966,-0.19774153035968156,0.15625811615325552
2019-08-25 09:00:00,0.29378104439861014,0.2560815503248489,-0.08983969276575399,-0.3274814158688792,0.1198952630750958
2019-08-25 10:00:00,0.3674084244394122,0.25997891341938845,-0.12436241505561882,-0.3771346034195262,0.03593976663752207
2019-08-25 11:00:00,0.5254838406123647,0.09110017743323687,-0.229999635125403,-0.41610564644174153,-0.05884344940026805
2019-08-25 12:00:00,0.5837300143536079,0.11641365651155139,-0.2313175681161322,-0.36919470846244157,-0.04689814608263543
2019-08-25 13:00:00,0.47973742964112215,0.3727168324990624,-0.20152728842199233,-0.46539823071400754,0.023111451273602986
2019-08-25 14:00:00,0.6685932889149088,0.4597901810628011,-0.29509504849722445,-0.7013663182552925,-0.07236061356242035
2019-08-25 15:00:00,0.43676006434873094,0.3888385103520956,-0.23229860172088385,-0.4422655978660195,0.01147825048865977
2019-08-25 16:00:00,0.15896445804913362,0.8125562534108332,-0.32441567195165927,-0.5598614423362182,0.017246007341519758
2019-08-25 17:00:00,-0.01844926263665657,0.2882763142286195,-0.044961656887251,-0.18214288177182825,0.0906434754722615
2019-08-25 18:00:00,0.404707827193947,0.06395264475033748,-0.1629460911018859,-0.14223656675486665,-0.13170509765648344
2019-08-25 19:00:00,0.5229138702302707,-0.04151040362540581,-0.11707758006207246,0.04861939849132366,-0.25719230434406526
2019-08-25 20:00:00,0.44714999622140317,-0.05379424642578789,-0.07579159758088075,-0.17075585081814976,-0.3579393207870689
2019-08-25 21:00:00,0.849936894191236,0.30007664521913957,0.02168050178968074,-0.40063678196896957,-0.51297182814423
2019-08-25 22:00:00,0.5525603345401141,0.36781464205566,-0.06954383492122632,-0.4449012004072796,-0.5000250838475786
2019-08-25 23:00:00,0.7749537997251097,0.15482863860337465,-0.3613851262237136,-0.1983310313355487,-0.5483533790204072
2019-08-26 00:00:00,0.08529183906791389,0.007162433858952215,-0.2258812729033503,-0.029547356127039306,-0.0068562453757900245
2019-08-26 01:00:00,0.2750085597338247,0.005959571415424878,-0.2595499659715672,-0.17414853554857707,-0.0051146547494982705
2019-08-26 02:00:00,0.23947120880913675,0.0,-0.2879159803334772,-0.08693680202941341,0.0
2019-08-26 03:00:00,0.29465185487451406,0.041881017408434876,-0.2956991063236204,-0.18436991950563758,-0.020970182265864213
2019-08-26 04:00:00,0.5509705650386102,0.05324675556409657,-0.27001122003781014,-0.43853516969367257,-0.026970065025740744
2019-08-26 05:00:00,0.5043675162174531,0.06491013370243037,-0.3147881964744351,-0.35603695750112385,0.08398003737841567
2019-08-26 06:00:00,0.3706528261324442,0.3890082762650813,-0.23160677970747226,-0.35870690904596847,0.19105315762521816
2019-08-26 07:00:00,0.15878082320203812,0.45237678010454696,-0.049069158508215305,-0.19037429305128598,0.18384334642170722
2019-08-26 08:00:00,0.24523820618086906,0.23404778615137092,-0.0812588753226006,-0.23371781118160342,0.20235730826256929
2019-08-26 09:00:00,0.31931521589934836,0.2496843733625524,-0.08095605722438078,-0.3027985182213209,0.11070292396460411
2019-08-26 10:00:00,0.353671159218983,0.28212539507791523,-0.12219523859940869,-0.3730409204409767,0.047230921144743664
2019-08-26 11:00:00,0.5193793948517151,0.12357960680678333,-0.20873266998850587,-0.41917179824870987,-0.07447098458448392
2019-08-26 12:00:00,0.5364259388436469,0.09918269383460138,-0.19403171125186838,-0.33310807983774876,-0.0035394129407586884
2019-08-26 13:00:00,0.4557929644412388,0.34106324100028246,-0.1921251414475185,-0.42605136491626006,0.043323092903196775
2019-08-26 14:00:00,0.6714661885073328,0.43379460053973273,-0.25820913649644933,-0.6469673354705088,-0.06530379101925575
2019-08-26 15:00:00,0.45039249903147294,0.42654746417335576,-0.2635550588971719,-0.5016135496978699,0.024333485824650135
2019-08-26 16:00:00,0.26204223631097984,0.6553536063512707,-0.2314589307119616,-0.38722125384897665,-0.07939304392828482
2019-08-26 17:00:00,0.2242690702361269,0.22055065589165895,-0.05849536714625603,-0.1616197704145817,-0.012127282860130597
2019-08-26 18:00:00,0.49287201962928334,0.11184042138208981,-0.1518274108671764,-0.1673391523119935,-0.20067675185164807
2019-08-26 19:00:00,0.6450618949695208,-0.015119893404773287,-0.13396160705988014,-0.12199128464686196,-0.2818420521819624
2019-08-26 20:00:00,0.5443575572745143,-0.12993505640914893,-0.10414394017820036,-0.1674447471950289,-0.41858272113298967
2019-08-26 21:00:00,0.9450264767121067,0.29990258548953425,0.0059761115190619385,-0.48554505506895024,-0.4639816508498788
2019-08-26 22:00:00,0.5508617694440887,0.3327366906515975,-0.09478348223893253,-0.45696236878030116,-0.5362815359399222
2019-08-26 23:00:00,0.744946412354939,0.07080380252138423,-0.31769537328453173,-0.153613662205572,-0.45985603456278124
2019-08-27 00:00:00,0.06540842113475417,0.0,-0.2260510297603311,-0.0313897581538268,0.0
2019-08-27 01:00:00,0.2875894640193047,0.0,-0.2781308935827929,-0.1802040254335141,-0.01263407397000635
2019-08-27 02:00:00,0.2357936462268271,0.0,-0.302696302044428,-0.08355269382184177,0.0
2019-08-27 03:00:00,0.24445038274147501,0.0,-0.2874064065073596,-0.09882873874662709,-0.011587392129685993
2019-08-27 04:00:00,0.5172474101188074,0.0,-0.2768368011050805,-0.3636519453521532,-0.02257481011820955
2019-08-27 05:00:00,0.5286305754521893,0.03250088130691479,-0.3469222066520112,-0.34522036918112564,0.043159404792393705
2019-08-27 06:00:00,0.38003761952068327,0.34420650136017444,-0.2507028968157715,-0.36984455649221853,0.19861511013164085
2019-08-27 07:00:00,0.17242584345932432,0.396263875797721,-0.0718736417097142,-0.16584306720062394,0.24251664152040364
2019-08-27 08:00:00,0.2797780880778359,0.2433902499041468,-0.08475816507936422,-0.25230678993252686,0.186825677056888
2019-08-27 09:00:00,0.2614332688657358,0.24563488904466077,-0.10106606366141778,-0.2913825545435656,0.14412263742266643
2019-08-27 10:00:00,0.3371639005892395,0.2753722668082602,-0.13932333656725354,-0.35534692697172066,0.0662703958579763
2019-08-27 11:00:00,0.47722349382570595,0.13627064528784705,-0.22083014226790904,-0.37302211750556985,-0.10976730767779178
2019-08-27 12:00:00,0.5526692994135375,0.08208174205497751,-0.20373005994543553,-0.3512196938861928,-0.004624959732843031
2019-08-27 13:00:00,0.42081336410646186,0.2950853531259172,-0.18500219912570687,-0.35149263245252643,0.033982025277913164
2019-08-27 14:00:00,0.6295881175115154,0.31397845074889263,-0.24820870537518014,-0.5155018623568768,-0.07159343966533442
2019-08-27 15:00:00,0.45142482392115446,0.38241882182425746,-0.28894359655474483,-0.482241101590346,-0.0009248339010654374
2019-08-27 16:00:00,0.20312522124958368,0.7152392947941522,-0.3108770270575548,-0.5231835663381965,-0.03432525494257803
2019-08-27 17:00:00,0.31594290026306837,0.09732010402815928,-0.12458165121142607,-0.16332750436827864,-0.010757514842024335
2019-08-27 18:00:00,0.4716622288056762,0.13503035973955427,-0.17773159182079937,-0.22069688498493412,-0.24197595029728486
2019-08-27 19:00:00,0.5977694712143655,0.037982596099454646,-0.12454967280397636,-0.086395980828413,-0.23919069695828443
2019-08-27 20:00:00,0.5497076858587658,-0.23572221341305033,-0.13697762493550414,0.015491485919121833,-0.4755876288490368
2019-08-27 21:00:00,0.6250821786074433,0.2537690082238848,-0.016491422197353216,-0.3149257123791991,-0.3526426334003522
2019-08-27 22:00:00,0.5321316957454785,0.37463007871157133,-0.050572657459696836,-0.4803078778098269,-0.6255090323349165
2019-08-27 23:00:00,0.6271265095168607,0.1508057483997672,-0.3371190479480847,-0.21949408587824978,-0.47713116385149024
2019-08-28 00:00:00,0.07890082058695139,0.0,-0.22357810385574223,-0.040471208643753975,0.0
2019-08-28 01:00:00,0.29463284416062324,0.00584943563069536,-0.2690114289416656,-0.18314748808973735,-0.015450503958597676
2019-08-28 02:00:00,0.23214462008867298,0.0,-0.29782269616970186,-0.08659569198289138,0.0
2019-08-28 03:00:00,0.26782271082954023,0.040655476740198065,-0.31813545904084833,-0.15689658707109672,-0.026494090881087767
2019-08-28 04:00:00,0.5261771825405283,0.0,-0.2577099201301109,-0.3697100368611558,-0.032943612466539554
2019-08-28 05:00:00,0.523840238226813,0.13103749032268652,-0.3641447802150216,-0.48595117330217175,0.1914836189422738
2019-08-28 06:00:00,0.356777143608016,0.32027597844008965,-0.24478243840224012,-0.320885301745381,0.2139433486686179
2019-08-28 07:00:00,0.19469695987667407,0.40619795432160866,-0.08056076233270656,-0.23369121723445008,0.23198256897334502
2019-08-28 08:00:00,0.23560822011524854,0.21956773433182838,-0.0896225735312632,-0.23221615327306822,0.22534780694160875
2019-08-28 09:00:00,0.23539348093330426,0.2102548573915361,-0.09445497964878107,-0.2328387841633957,0.14143729603405514
2019-08-28 10:00:00,0.2691229094243016,0.29065259730427195,-0.141734526289408,-0.3223720925043782,0.06403245484820426
2019-08-28 11:00:00,0.4286890734323905,0.11639676409868131,-0.21575685829903074,-0.33258389989223536,-0.08483558234123068
2019-08-28 12:00:00,0.45636815279475695,0.12971566434248705,-0.21191194571380773,-0.2980080299578572,-0.021683221995611873
2019-08-28 13:00:00,0.4156378559037025,0.2704161411275131,-0.17774793944236272,-0.33730856708984,0.044201781040163896
2019-08-28 14:00:00,0.6721805718180407,0.18906596822748298,-0.23377497331891273,-0.43515689641888167,-0.020639778056566534
2019-08-28 15:00:00,0.37158191441257615,0.40673214747862607,-0.3049752920460728,-0.4521321968121166,-0.013941462354633186
2019-08-28 16:00:00,0.12980897501964728,0.6700511792131107,-0.3085316037029699,-0.46735057055149454,0.025010090984599317
2019-08-28 17:00:00,0.21848591773975323,0.1913402852367701,-0.10720274379289368,-0.16673361404478768,-0.04311644426761104
2019-08-28 18:00:00,0.49544879370873435,0.1437034136870471,-0.16737717799323582,-0.2787884041538204,-0.22387664284780256
2019-08-28 19:00:00,0.871210677854787,0.09491116397402181,-0.19413050287333933,-0.3722713254497983,-0.33524954791837014
2019-08-28 20:00:00,0.5813522231991723,-0.08097464179691252,-0.11884074075992336,-0.2469352475690073,-0.4468778624800483
2019-08-28 21:00:00,0.6308978329812529,0.21521164356155148,-0.030098558652921006,-0.335221245308553,-0.3488846905740537
2019-08-28 22:00:00,0.5821090037931325,0.4563378349929291,-0.0776434011409316,-0.5840166128618569,-0.6640685318143794
2019-08-28 23:00:00,0.6313364483781292,0.17919477325953193,-0.3656820468133063,-0.28676541350758494,-0.47387861335066966
2019-08-29 00:00:00,0.08444720945458371,0.0,-0.22774190952131726,-0.041454886661196594,0.0
2019-08-29 01:00:00,0.2993197208041309,0.0,-0.26188918503579867,-0.18489935657365472,-0.013341918960222835
2019-08-29 02:00:00,0.23474192673945238,0.0,-0.30760094997557363,-0.09694221434125043,0.0
2019-08-29 03:00:00,0.2971934186850273,0.054092139230287606,-0.31903145053814935,-0.1796713004487211,-0.015617619883809185
2019-08-29 04:00:00,0.45655017912617046,0.0,-0.2503860679698902,-0.3080246480706604,-0.03321419481298854
2019-08-29 05:00:00,0.4787697798883488,0.08288150195819939,-0.34130929348047884,-0.3725065810597614,0.12697314963763362
2019-08-29 06:00:00,0.39848501298750044,0.37783438441982986,-0.2587290350233983,-0.397007723257573,0.19627716767398953
2019-08-29 07:00:00,0.17624373467018453,0.3487863078426474,-0.0622297394017328,-0.14204823320922053,0.24067393933751932
2019-08-29 08:00:00,0.22729137030500546,0.18164403751376768,-0.08164894548773222,-0.19292365518160046,0.2315802589250826
2019-08-29 09:00:00,0.24021152044454508,0.19537802934486392,-0.09453216845467878,-0.23776939873978653,0.14526945009017678
2019-08-29 10:00:00,0.2583515621771668,0.2801064234760307,-0.14622286636757886,-0.3252086449670507,0.08243004680086433
2019-08-29 11:00:00,0.4205786061123003,0.10922900734157963,-0.21043629248577603,-0.3303435605751711,-0.06523885958123807
2019-08-29 12:00:00,0.4721604121157087,0.06557726776924609,-0.18971420063681627,-0.25646059967556667,-0.002691352308747487
2019-08-29 13:00:00,0.40813913769268584,0.20468258414092172,-0.17233830013138982,-0.2847740833986957,0.057851616310459285
2019-08-29 14:00:00,0.612756484160547,0.15903442231472387,-0.21736579961056263,-0.3860676466908074,-0.013758741713419877
2019-08-29 15:00:00,0.3554274630034126,0.3687635585506364,-0.2917538576222965,-0.41343424029264686,-0.007459686269728837
2019-08-29 16:00:00,0.2066434417024848,0.677772438170902,-0.30919343260129317,-0.5142220336108171,-0.012829228559539357
2019-08-29 17:00:00,0.32412755680413985,0.1025996408809429,-0.0971419287488119,-0.16703292413482101,0.01852520915764415
2019-08-29 18:00:00,0.6017315261159085,0.15065372799829202,-0.15630077323986954,-0.3337558753017151,-0.1945598805411011
2019-08-29 19:00:00,0.91267083544803,0.07455470147687294,-0.1933028213686448,-0.43767973216063855,-0.2908573816829001
2019-08-29 20:00:00,0.7771473119694652,-0.16228862956767706,-0.09105012644569778,-0.28521129048690785,-0.3797739263985527
2019-08-29 21:00:00,1.025035969835765,0.3407803512470815,-0.007176104404062356,-0.627880205520821,-0.5204384063717061
2019-08-29 22:00:00,0.5704122619555193,0.3360926510976364,-0.0762476288235616,-0.6218470936269944,-0.5070447972484738
2019-08-29 23:00:00,0.5864377141114616,0.1710620979184923,-0.33480170370261053,-0.2515324083870426,-0.4047521094577589
2019-08-30 00:00:00,0.04344877033483144,0.00525633845652655,-0.21156547823226987,-0.031239353291673242,-0.0065920233056125386
2019-08-30 01:00:00,0.3286488186491008,0.02486316378745608,-0.2752128415320823,-0.2091367250427233,-0.03268257215165877
2019-08-30 02:00:00,0.1396283223298852,0.0,-0.28896496507335045,-0.0664500971737112,0.0
2019-08-30 03:00:00,0.15825798291834065,0.0,-0.2762793007466412,-0.049512250790614915,-0.01681729913902492
2019-08-30 04:00:00,0.44967027855773,0.0,-0.250879306675501,-0.31093825804016323,-0.0800190761534021
2019-08-30 05:00:00,0.5032262551210716,0.10423698169289382,-0.3368398680692361,-0.39999087253524745,0.0922498996999994
2019-08-30 06:00:00,0.47468535770829307,0.3168156197367575,-0.25315844626341377,-0.36532040578222646,0.15487056363832788
2019-08-30 07:00:00,0.22784699093303667,0.2983716496845169,-0.06923001483796562,-0.15430493981511953,0.2372828779691229
2019-08-30 08:00:00,0.2983300320467829,0.16207310306277453,-0.09538400918993005,-0.17603261534790676,0.1584798584227543
2019-08-30 09:00:00,0.2817255166269093,0.19314480839127612,-0.10175733496728753,-0.2568548631500992,0.12924247022250013
2019-08-30 10:00:00,0.2708608149251356,0.2518842522238304,-0.15211217629127619,-0.3164011979682081,0.07822711339253118
2019-08-30 11:00:00,0.43514447249593646,0.09624140420880302,-0.20459733731712104,-0.3289733974262721,-0.03891801665241071
2019-08-30 12:00:00,0.4785743353662157,0.0864711388607572,-0.19848410227684,-0.26829954445348575,-0.019749869133366404
2019-08-30 13:00:00,0.40924807873793445,0.19261841556528705,-0.16720984070380895,-0.2741551918542821,0.027645409018159147
2019-08-30 14:00:00,0.6094309728632535,0.12992930745020925,-0.21356978900381254,-0.36492266511429705,-0.011966383080943756
2019-08-30 15:00:00,0.3333303449485801,0.3234369972239227,-0.2768510277761904,-0.33501085081840315,-0.036899913143414495
2019-08-30 16:00:00,0.27502223929155883,0.49890295141933394,-0.2908277791353718,-0.39689681401814886,-0.040976997185441566
2019-08-30 17:00:00,0.3337885017000667,0.08385244847641592,-0.12156487010784822,-0.13104287064194306,-0.04022904770784703
2019-08-30 18:00:00,0.6244955987900637,0.1582064301549909,-0.16633052132424064,-0.37140363596154224,-0.20954768561644468
2019-08-30 19:00:00,0.9141093171237717,0.11025264150797287,-0.19407251003119744,-0.4713216133621669,-0.28307255953832877
2019-08-30 20:00:00,0.838982365600244,-0.1713456328880685,-0.11698503994184564,-0.3457090548742752,-0.35838193861387757
2019-08-30 21:00:00,0.7337524666122126,0.2503309977990945,-0.021078053597823797,-0.445633789698957,-0.33796438486871655
2019-08-30 22:00:00,0.6885049855593393,0.3104350266217271,-0.06030241164523863,-0.653947846936496,-0.5675958116762081
2019-08-30 23:00:00,0.5966302389953783,0.22350889801397622,-0.39015679807516357,-0.33426851707996497,-0.38579120808311806
2019-08-31 00:00:00,0.031273521988907635,0.0017408932236101069,-0.2159917997790785,-0.009124484046201514,0.0
2019-08-31 01:00:00,0.3767333983486138,0.1283562151406905,-0.37092692340303474,-0.3171303417431574,-0.15203460967775043
2019-08-31 02:00:00,0.16794338670382103,0.0,-0.27841907981116126,-0.07460782784221154,0.0
2019-08-31 03:00:00,0.19411941109307837,0.0,-0.22937339103215856,-0.0441795400368086,-0.021690479991614064
2019-08-31 04:00:00,0.38998496406545047,0.0,-0.21239206054924978,-0.250509937216898,-0.06661442626907488
2019-08-31 05:00:00,0.33652945474807283,0.11155681644532237,-0.3658346723645174,-0.32351736782742957,0.011505359432942674
2019-08-31 06:00:00,0.34091921916874235,0.29287840877134674,-0.25169533560830465,-0.28284727671044857,0.150974084878217
2019-08-31 07:00:00,0.21679924835130507,0.4086383880823239,-0.10142281623432163,-0.2435533876949721,0.16049454582185294
2019-08-31 08:00:00,0.29140918794043796,0.1689394154277045,-0.09380390592415046,-0.19621250347685343,0.14461935370494924
2019-08-31 09:00:00,0.27973293650023456,0.19715415774023004,-0.10126077065011188,-0.25991334599521126,0.12298971053416712
2019-08-31 10:00:00,0.27993711602433385,0.24092087150547126,-0.14855199307993505,-0.3152283060513398,0.07405396641278879
2019-08-31 11:00:00,0.43212362023113143,0.09609309385359996,-0.2053256334368322,-0.3198626608778153,-0.0608500444801743
2019-08-31 12:00:00,0.46126396920372104,0.10403960626694822,-0.20718059855509796,-0.2806283118346577,-0.013972089828182259
2019-08-31 13:00:00,0.4066285444898223,0.3360570095469847,-0.21691305402712985,-0.3806523013707791,-0.029606371530500303
2019-08-31 14:00:00,0.6115232398646248,0.15907778868541192,-0.22497921543579366,-0.3919100292870265,-0.013127123359213089
2019-08-31 15:00:00,0.32139969142092084,0.3308436098800987,-0.28604452940538294,-0.34757964192696966,-0.03264380975355726
2019-08-31 16:00:00,0.2030747185284773,0.5289047360872339,-0.27445669449656573,-0.36971974874295127,-0.06329041811118717
2019-08-31 17:00:00,0.26938811678560054,0.16057685905569707,-0.11253088439655212,-0.21483103636645537,-0.036711702559404424
2019-08-31 18:00:00,0.5454153603794033,0.12345398898612403,-0.1376262491481634,-0.3890317146657419,-0.17162815907847637
2019-08-31 19:00:00,0.9894759352714064,0.10932371290240384,-0.19770079721127584,-0.5634622296645939,-0.24468592904053618
2019-08-31 20:00:00,0.9792636543509394,-0.229575209781494,-0.18700924342713324,-0.48634081116620975,-0.30821519074796544
2019-08-31 21:00:00,0.9260844744003225,0.1997296083500965,-0.06494862242836205,-0.5724152111939369,-0.3352504280817232
2019-08-31 22:00:00,0.9885887635772991,0.24121400390060707,-0.1188068157908297,-0.7982022464190711,-0.626765563105223
2019-08-31 23:00:00,0.7442345324780062,0.18927753457300148,-0.4571382280319705,-0.45120572999605263,-0.4378126055302174
2019-09-01 00:00:00,0.019816744360660138,0.007508384778028459,-0.23345448237252886,-0.0041413297880025755,-0.016632287897163683
2019-09-01 01:00:00,0.2708755803355564,0.034299124519709706,-0.31193056149733195,-0.18507718754501365,-0.1267425254188274
2019-09-01 02:00:00,0.14770674261382327,0.0,-0.2759111176572095,-0.053451130622196134,0.0
2019-09-01 03:00:00,0.17410843249769373,0.0,-0.22491757719442415,-0.005277505313740993,-0.053075010493367526
2019-09-01 04:00:00,0.39859557824049857,0.03012066497884334,-0.2244390251388707,-0.22142173356059924,-0.12317769761922712
2019-09-01 05:00:00,0.3520467466717123,0.12695800178679456,-0.34234492609109457,-0.3045759532835628,0.014692146111965232
2019-09-01 06:00:00,0.3650995095885903,0.20815401969387487,-0.23895156011374988,-0.21508074425471452,0.15359082689566908
2019-09-01 07:00:00,0.24079990802477388,0.3341487258903063,-0.08973085666409666,-0.1969139916394943,0.19916844882900506
2019-09-01 08:00:00,0.3268763360170448,0.18970705341324917,-0.08292253108259193,-0.20830646176933043,0.09705869251260861
2019-09-01 09:00:00,0.29812208185913375,0.20340091644793218,-0.09613782691765993,-0.26383299358917717,0.09717190704817426
2019-09-01 10:00:00,0.25872358585562405,0.24839402637173208,-0.14664082643137807,-0.3008084330574803,0.05813882210227672
2019-09-01 11:00:00,0.3851143733965049,0.131741178077511,-0.1926226613323536,-0.30840015021405065,-0.09144588046459959
2019-09-01 12:00:00,0.4488489233308965,0.07794807902702625,-0.19746987833529647,-0.25480389674048026,-0.010640056374078728
2019-09-01 13:00:00,0.3342310830745756,0.28876096456687556,-0.20178156850108703,-0.2987419096936473,-0.00995349318731089
2019-09-01 14:00:00,0.665803829951858,0.1996765796240363,-0.22958926382326206,-0.43056684784838123,-0.02647055147920898
2019-09-01 15:00:00,0.4780105212515374,0.2824674232765346,-0.23835820482245718,-0.36850719300399487,-0.041903021390622394
2019-09-01 16:00:00,0.3235986631305948,0.541092959905411,-0.2196931423498993,-0.420017249675572,-0.09719972720659155
2019-09-01 17:00:00,0.1823401279810798,0.11669344486190864,-0.08824210051252371,-0.11386321651264664,-0.06525983343502592
2019-09-01 18:00:00,0.5866436350745743,0.014169091940661169,-0.16280783567756713,-0.3381620574839004,-0.23370232377555597
2019-09-01 19:00:00,1.0958659816964893,0.12215016529212142,-0.11095561615058083,-0.6199350371154004,-0.3634550792882472
2019-09-01 20:00:00,1.3625005919620352,-0.08215875294180232,-0.0216530798526686,-0.769309724358186,-0.4882391248762588
2019-09-01 21:00:00,0.8919033408542235,0.2540986188355248,-0.06095422052431557,-0.5823669610591182,-0.3899022731364879
2019-09-01 22:00:00,0.9105875909099371,0.32476156653475946,-0.08494454485434835,-0.8152476918677931,-0.604691200325473
2019-09-01 23:00:00,0.8265487982671038,0.09734112070750192,-0.433173531149995,-0.44582812772971475,-0.4811510893608287
2019-09-02 00:00:00,0.0017464492914644242,0.0,-0.23354671335011998,0.00935185231031274,-0.03095506353005213
2019-09-02 01:00:00,0.18849865896242352,0.027015977617603007,-0.3226702175840904,-0.15397372507092755,-0.12157260692138694
2019-09-02 02:00:00,0.2411173929658242,0.0,-0.323714137279496,-0.09907705044007362,0.019235019068516393
2019-09-02 03:00:00,0.27008322164083015,0.048648649221280135,-0.2293466876508718,-0.08284256093752804,-0.0732153719035706
2019-09-02 04:00:00,0.4141136722597755,0.039740362376045286,-0.24006054305076333,-0.22249766699779167,-0.14301923733419375
2019-09-02 05:00:00,0.3210867187738912,0.1710682068362094,-0.36234068551874,-0.33274713542218176,-0.022869996792523176
2019-09-02 06:00:00,0.3457376759473112,0.20791889086386436,-0.24082155536174865,-0.21497574793316185,0.16585252962443228
2019-09-02 07:00:00,0.18318346628720714,0.3517490240719283,-0.07757212266290713,-0.17702281134753986,0.23775044710004262
2019-09-02 08:00:00,0.32599884825534053,0.15996591411011288,-0.07986156030795706,-0.17587660617934892,0.09828188907346158
2019-09-02 09:00:00,0.30872409530013406,0.18658128961140422,-0.08276777615561354,-0.2584428778081479,0.08854010897557534
2019-09-02 10:00:00,0.2514424686640851,0.21237676369253117,-0.1406367617324648,-0.28450158728625263,0.028609050848213184
2019-09-02 11:00:00,0.34709387372419936,0.1370104379186255,-0.1542861792798317,-0.29989663261904126,-0.06985292887517942
2019-09-02 12:00:00,0.4852089336446993,0.09225126708099031,-0.23120876516223193,-0.2776752204644399,-0.08275695430833159
